url_id,url
https://www.admin.ch/gov/fr/accueil/documentation/communiques/abonnement-communiques/_jcr_content/newsabo.createaccount.newsabo.html,1d2aa1f4-87c3-11ef-9c02-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/documentazione/comunicati-stampa/abbonarsi-comunicati-stampa/_jcr_content/newsabo.createaccount.newsabo.html,1d2aa1f5-87c3-11ef-8dad-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/cd-bund/das-erscheinungsbild-der-schweizerischen-bundesverwaltung-im-int.html,1d2aa1f6-87c3-11ef-8c4f-c8b29b485dfe
https://www.bk.admin.ch/dam/bk-intra/de/dokumente/Genova/Erl%C3%A4uterungen%20zur%20GEVER-Verordnung%20(172.010.441)%20DEU.pdf.download.pdf/Erl%C3%A4uterungen%20zur%20GEVER-Verordnung%20(172.010.441)%20DEU.pdf,1d2aa1f7-87c3-11ef-952c-c8b29b485dfe
https://www.admin.ch/content/gov/de/start/bundesrecht/verwaltungspraxis-der-bundesbehoerden.html,1d2aa1f8-87c3-11ef-b25e-c8b29b485dfe
https://www.edi.admin.ch/edi/it/home/il-dfi/informationen_in_leichter_sprache/behinderten-politik.html,1d2aa1f9-87c3-11ef-adc3-c8b29b485dfe
https://www.edi.admin.ch/edi/fr/home/le-dfi/informationen_in_leichter_sprache/autogrammkarte.html,1d2aa1fa-87c3-11ef-be7e-c8b29b485dfe
https://www.edi.admin.ch/edi/fr/home/le-dfi/informationen_in_leichter_sprache/elisabeth_baume-schneider_leichte-sprache.html,1d2aa1fb-87c3-11ef-a708-c8b29b485dfe
https://www.admin.ch/gov/de/start/bundesrat/aufgaben-des-bundesrates/regieren/von_wattenwyl_gespraeche.html#content,1d2aa1fc-87c3-11ef-b62c-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_8/medienmitteilungen_br.html,1d2d042a-87c3-11ef-89f9-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/cd-bund/reservierte-bezeichnungen-fuer-domainnamen.html,1d2d042b-87c3-11ef-83db-c8b29b485dfe
https://www.bk.admin.ch/dam/bk-intra/de/dokumente/Genova/Erl%C3%A4uterungen%20zur%20GEVER-Verordnung%20(172.010.441)%20FRA.pdf.download.pdf/Erl%C3%A4uterungen%20zur%20GEVER-Verordnung%20(172.010.441)%20FRA.pdf,1d2d042c-87c3-11ef-9f93-c8b29b485dfe
https://www.admin.ch/content/gov/de/start/dokumentation.html,1d2d042d-87c3-11ef-9ee2-c8b29b485dfe
https://www.edi.admin.ch/edi/it/home/il-dfi/informationen_in_leichter_sprache/autogrammkarte.html,1d2d042e-87c3-11ef-ad79-c8b29b485dfe
https://www.edi.admin.ch/edi/it/home/il-dfi/informationen_in_leichter_sprache/elisabeth_baume-schneider_leichte-sprache.html,1d2d042f-87c3-11ef-861f-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/digitale-transformation-ikt-lenkung/e-services-bund.html#mf_keywords_tab,1d2d0430-87c3-11ef-aed1-c8b29b485dfe
https://www.admin.ch/gov/de/start/bundesrat/aufgaben-des-bundesrates/regieren/von_wattenwyl_gespraeche.html#site-map,1d2d0431-87c3-11ef-8edc-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/04/untersuchung-kriegsverbrechen-ukraine.html,1d2d0432-87c3-11ef-ba3e-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/documentation/entscheid-bundesrat/2023/woche_8/medienmitteilungen_br.html,1d2d0433-87c3-11ef-8512-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_10/medienmitteilungen_br.html,1d2d0434-87c3-11ef-92b0-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/cd-bund.html#context-sidebar,1d2d0435-87c3-11ef-8417-c8b29b485dfe
https://www.bk.admin.ch/dam/bk-intra/de/dokumente/Genova/Erl%C3%A4uterungen%20zur%20GEVER-Verordnung%20(172.010.441)%20ITA.pdf.download.pdf/Erl%C3%A4uterungen%20zur%20GEVER-Verordnung%20(172.010.441)%20ITA.pdf,1d2f6685-87c3-11ef-9c0d-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/digitale-transformation-ikt-lenkung/e-services-bund.html#mf_glossary_tab,1d2f6686-87c3-11ef-92c3-c8b29b485dfe
https://www.admin.ch/gov/de/start/bundesrat/aufgaben-des-bundesrates/regieren/von_wattenwyl_gespraeche.html#search-field,1d2f6687-87c3-11ef-a422-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/04/auslandschweizerstatistik.html,1d2f6688-87c3-11ef-9e2f-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/documentazione/entscheid-bundesrat/2023/woche_8/medienmitteilungen_br.html,1d2f6689-87c3-11ef-9f6a-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/documentation/entscheid-bundesrat/2023/woche_10/medienmitteilungen_br.html,1d2f668a-87c3-11ef-85c2-c8b29b485dfe
https://www.ech.ch/de/ech/ech-0002/1.0,1d2f668b-87c3-11ef-b29e-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/04/welttag-multilateralismus.html,1d2f668c-87c3-11ef-9ee5-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_8.html#tab_strom_2084216321,1d2f668d-87c3-11ef-83ab-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/documentazione/entscheid-bundesrat/2023/woche_10/medienmitteilungen_br.html,1d31c8d7-87c3-11ef-b8a0-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/fuehrungsunterstuetzung.html#contact,1d31c8d8-87c3-11ef-b9c5-c8b29b485dfe
https://www.ech.ch/de/ech/ech-0038/2.0,1d31c8d9-87c3-11ef-b0ca-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/ausserparlamentarische-gremien.html#contact,1d31c8da-87c3-11ef-8692-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/04/interview-david-eray.html,1d31c8db-87c3-11ef-bb88-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_8.html#tab_electricit__1298557916,1d31c8dc-87c3-11ef-8e43-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_10.html#tab_strom_1998422154,1d31c8dd-87c3-11ef-a3d0-c8b29b485dfe
https://www.ech.ch/de/ech/ech-0039/3.1,1d31c8de-87c3-11ef-b72f-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/ausserparlamentarische-gremien.html#map,1d342b46-87c3-11ef-b3bf-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_8.html#tab_elettricit__103878224,1d342b47-87c3-11ef-b78a-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_10.html#tab_electricit__1264304383,1d342b48-87c3-11ef-8a6b-c8b29b485dfe
https://www.ech.ch/de/ech/ech-0160/1.2.0,1d342b49-87c3-11ef-8a28-c8b29b485dfe
tel:+41 58 462 37 41,1d342b4a-87c3-11ef-9b3c-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/medienmitteilungen.msg-id-93457.html,1d342b4b-87c3-11ef-846e-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_10.html#tab_elettricit__1942920603,1d342b4c-87c3-11ef-a0c7-c8b29b485dfe
https://www.ech.ch/de/ech/ech-0164/1.0,1d368d9a-87c3-11ef-b75a-c8b29b485dfe
https://www.admin.ch/externallinks/gov/de/Bundesrecht/fedlex-external-links/fedlex.html,1d368d9b-87c3-11ef-a38f-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/medienmitteilungen.msg-id-93636.html,1d368d9c-87c3-11ef-8b2c-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundesrat/mitglieder-des-bundesrates.html,1d368d9d-87c3-11ef-bfef-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundesrat/mitglieder-des-bundesrates.html,1d368d9e-87c3-11ef-a7c6-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundesrat/aufgaben-des-bundesrates.html,1d38f002-87c3-11ef-92a8-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundesrat/aufgaben-des-bundesrates.html,1d38f003-87c3-11ef-b321-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/documentation/communiques.msg-id-93457.html,1d38f004-87c3-11ef-ad48-c8b29b485dfe
https://youtube.com/live/R9Rp68t4RFE,1d38f005-87c3-11ef-8726-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundesrat/geschichte-des-bundesrats.html,1d38f006-87c3-11ef-b379-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundesrat/geschichte-des-bundesrats.html,1d38f007-87c3-11ef-8556-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/abstimmungsbuechlein.html#context-sidebar,1d38f008-87c3-11ef-b9c7-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundesrat/bilder-und-reden-des-bundesrats.html,1d3b5236-87c3-11ef-93c2-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundesrat/bilder-und-reden-des-bundesrats.html,1d3b5237-87c3-11ef-a479-c8b29b485dfe
https://www.admin.ch/content/gov/de/start/dokumentation/medienmitteilungen.html,1d3b5238-87c3-11ef-87e5-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/05/nachhaltigkeitsziele-agenda-2030.html,1d3b5239-87c3-11ef-84aa-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/documentation/communiques.msg-id-93636.html,1d3b523a-87c3-11ef-ab4f-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundesrat/wo-arbeitet-die-regierung.html,1d3db4bf-87c3-11ef-bc6d-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundesrat/wo-arbeitet-die-regierung.html,1d3db4c0-87c3-11ef-b044-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/Erlaeuterungen_November-2024_de%20(2).pdf.download.pdf/Erlaeuterungen_November-2024_de%20(2).pdf,1d3db4c1-87c3-11ef-957f-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/medienmitteilungen/medienmitteilungen-abonnieren.login.html#collapseSubNav,1d3db4c2-87c3-11ef-9055-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/05/interview-leendert-verbeek.html,1d3db4c3-87c3-11ef-b68f-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/documentazione/comunicati-stampa.msg-id-93457.html,1d3db4c4-87c3-11ef-8219-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundesrat/elezione-del-consiglio-federale.html,1d3db4c5-87c3-11ef-a7df-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundesrat/elezione-del-consiglio-federale.html,1d3db4c6-87c3-11ef-9d3b-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/BAR_Sept_24_de%20(7).pdf.download.pdf/BAR_Sept_24_de%20(7).pdf,1d3db4c7-87c3-11ef-947a-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/gever-bund.html#contact,1d3db4c8-87c3-11ef-8e89-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/conseil-federal/attributions-conseil-federal/gouverner/entretiens-de-watteville.html,1d40171e-87c3-11ef-a647-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/05/europatag.html,1d40171f-87c3-11ef-87ea-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundespraesidium/praesidialjahr-2015.html,1d401720-87c3-11ef-be84-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundesrat/legi23_27.html,1d401721-87c3-11ef-85d5-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/Erlaeuterungen_Juni_DE_web.pdf.download.pdf/Erlaeuterungen_Juni_DE_web.pdf,1d401722-87c3-11ef-958a-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/impressum.html#context-sidebar,1d401723-87c3-11ef-ba1f-c8b29b485dfe
tel:+41 58 469 60 69,1d401724-87c3-11ef-b03d-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/consiglio-federale/compiti/governare/von_wattenwyl.html,1d401725-87c3-11ef-8e87-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/05/interdepartementale-koordination-sicherheit-cyberrisiken.html,1d401726-87c3-11ef-985c-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundespraesidium/rechtliche-grundlagen-des-bundespraesidiums.html,1d401727-87c3-11ef-be18-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundespraesidium/praesidialjahr-2015.html,1d401728-87c3-11ef-a424-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/marzo_DE.pdf.download.pdf/Erl%C3%A4uterungen%20des%20Bundesrates%20(03.03.2024).pdf,1d401729-87c3-11ef-9dde-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/digitale-transformation-ikt-lenkung/datenoekosystem_schweiz.html#collapseSubNav,1d427946-87c3-11ef-9abf-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/begleitende-rechtssetzung.html#collapseSubNav,1d427947-87c3-11ef-83af-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/05/expertenkonferenz-kuenstliche-intelligenz.html,1d427948-87c3-11ef-b174-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_8.html#tab_strom_1445737313,1d427949-87c3-11ef-935b-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/documentazione/comunicati-stampa.msg-id-93636.html,1d42794a-87c3-11ef-8a8d-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundespraesidium/bundespraesidenten-und-schweizer-geschichte.html,1d42794b-87c3-11ef-b3ab-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundespraesidium/rechtliche-grundlagen-des-bundespraesidiums.html,1d42794c-87c3-11ef-a462-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/DE_Erlaeuterungen_Juni_2023_web%20(2).pdf.download.pdf/DE_Erlaeuterungen_Juni_2023_web%20(2).pdf,1d42794d-87c3-11ef-aeab-c8b29b485dfe
https://www.admin.ch/content/gov/de/start/dokumentation/medienmitteilungen/bundesrat.html,1d44dbb1-87c3-11ef-abf4-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/05/schutz-der-zivilbevoelkerung.html,1d44dbb2-87c3-11ef-89e9-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_8.html#tab_electricit__1416704495,1d44dbb3-87c3-11ef-bd87-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundeskanzlei/bundeskanzlerin.html,1d44dbb4-87c3-11ef-8450-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundespraesidium/bundespraesidenten-und-schweizer-geschichte.html,1d44dbb5-87c3-11ef-aa89-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/_DE_Erlaeuterungen_September_2022.pdf.download.pdf/_DE_Erlaeuterungen_September_2022.pdf,1d44dbb6-87c3-11ef-b7bb-c8b29b485dfe
https://www.admin.ch/content/gov/de/start/dokumentation/medienmitteilungen/rss-feeds.html,1d473e0c-87c3-11ef-9ed5-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/05/schweizer-schwerpunkte-uno-sicherheitsrat.html,1d473e0d-87c3-11ef-8a4a-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_8.html#tab_elettricit__222846129,1d473e0e-87c3-11ef-9c28-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundeskanzlei/vizekanzler_in.html,1d473e0f-87c3-11ef-8b9c-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundeskanzlei/bundeskanzlerin.html,1d473e10-87c3-11ef-b58c-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/DE_Abstimmungsbroschuere_15-05-2022_de.pdf.download.pdf/DE_Abstimmungsbroschuere_15-05-2022_de.pdf,1d473e11-87c3-11ef-ade2-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_36/medienmitteilungen_br.html,1d49a067-87c3-11ef-8f9c-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_37/medienmitteilungen_br.html,1d49a068-87c3-11ef-85a8-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/medienmitteilungen/medienmitteilungen-abonnieren.login.html#context-sidebar,1d49a069-87c3-11ef-b3ec-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/digitale-transformation-ikt-lenkung/datenoekosystem_schweiz/communities-of-practice.html,1d49a06a-87c3-11ef-8d22-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/begleitende-rechtssetzung/dokumentation-rechtsetzungsbegleitung.html,1d49a06b-87c3-11ef-b250-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/digitale-transformation-ikt-lenkung/e-services-bund.html#collapseSubNav,1d49a06c-87c3-11ef-93ff-c8b29b485dfe
https://www.admin.ch/gov/de/start/bundesrat/aufgaben-des-bundesrates/regieren/von_wattenwyl_gespraeche.html#mf_keywords_tab,1d49a06d-87c3-11ef-a08b-c8b29b485dfe
https://www.bag.admin.ch/bag/fr/home.html#main-navigation,1d49a06e-87c3-11ef-92d3-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/05/kandidatur-schweiz-uno-sicherheitsrat.html,1d49a06f-87c3-11ef-81f8-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/medienmitteilungen.msg-id-93455.html,1d49a070-87c3-11ef-b3f6-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundeskanzlei/vizekanzler_brsprecher.html,1d49a071-87c3-11ef-92c5-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundeskanzlei/vizekanzler_in.html,1d49a072-87c3-11ef-899e-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/DE%20B%C3%BCchlein.pdf.download.pdf/DE%20B%C3%BCchlein.pdf,1d49a073-87c3-11ef-832c-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/documentation/entscheid-bundesrat/2023/woche_36/medienmitteilungen_br.html,1d49a074-87c3-11ef-8b01-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/documentation/entscheid-bundesrat/2023/woche_37/medienmitteilungen_br.html,1d49a075-87c3-11ef-8c0b-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/digitale-transformation-ikt-lenkung/datenoekosystem_schweiz/prototypen.html,1d49a076-87c3-11ef-9ec6-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/begleitende-rechtssetzung/gesetzestechnische-richtlinien-gtr.html,1d49a077-87c3-11ef-8b40-c8b29b485dfe
https://www.bag.admin.ch/bag/fr/home.html#content,1d49a078-87c3-11ef-85b8-c8b29b485dfe
https://www.eda.admin.ch/eda/de/home/das-eda/aktuell/newsuebersicht/2022/05/concours-2022-versetzbare-karrieren-kbf-eda.html,1d49a079-87c3-11ef-827c-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_10.html#tab_strom_199820663,1d4c02cb-87c3-11ef-a108-c8b29b485dfe
https://www.admin.ch/content/gov/fr/start/bundeskanzlei/aufgaben-der-bundeskanzlei.html,1d4c02cc-87c3-11ef-ae91-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundeskanzlei/vizekanzler_brsprecher.html,1d4c02cd-87c3-11ef-818c-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/Abstimmungsbroschuere_28-11-2021_de%20(2).pdf.download.pdf/Abstimmungsbroschuere_28-11-2021_de%20(2).pdf,1d4c02ce-87c3-11ef-9f5f-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/documentazione/entscheid-bundesrat/2023/woche_36/medienmitteilungen_br.html,1d4c02cf-87c3-11ef-b720-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/documentazione/entscheid-bundesrat/2023/woche_37/medienmitteilungen_br.html,1d4c02d0-87c3-11ef-9a53-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_34/medienmitteilungen_br.html,1d4c02d1-87c3-11ef-a993-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_38/medienmitteilungen_br.html,1d4c02d2-87c3-11ef-b893-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_35/medienmitteilungen_br.html,1d4c02d3-87c3-11ef-b2c2-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_33/medienmitteilungen_br.html,1d4c02d4-87c3-11ef-9a88-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/medienmitteilungen/medienmitteilungen-abonnieren/_jcr_content/newsabo.passwordreset.newsabo.html,1d4e650c-87c3-11ef-8909-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/digitale-transformation-ikt-lenkung/datenoekosystem_schweiz.html#context-sidebar,1d4e650d-87c3-11ef-97c4-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_39.html#collapseSubNav,1d4e650e-87c3-11ef-80b8-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/begleitende-rechtssetzung/uebernahme-von-eu-recht-formale-aspekte.html,1d4e650f-87c3-11ef-8da8-c8b29b485dfe
https://www.bag.admin.ch/bag/fr/home.html#site-map,1d4e6510-87c3-11ef-b84d-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_10.html#tab_electricit__995632659,1d4e6511-87c3-11ef-9bac-c8b29b485dfe
https://www.admin.ch/content/externallinks/gov/fr/Header-Footer/Menupunkt-Weiter-zu/weitere-informationen-zur-arbeit-des-schweizer-parlaments--parla.html,1d4e6512-87c3-11ef-9109-c8b29b485dfe
https://www.admin.ch/content/gov/it/start/bundeskanzlei/aufgaben-der-bundeskanzlei.html,1d4e6513-87c3-11ef-937b-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/DE_B%C3%BCchlein_sept21%20(5).pdf.download.pdf/DE_B%C3%BCchlein_sept21%20(5).pdf,1d4e6514-87c3-11ef-9f1e-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_36.html#tab_bundeshaushalt_2029173713,1d4e6515-87c3-11ef-b090-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_37.html#tab_bundeshaushalt_951052334,1d4e6516-87c3-11ef-90f0-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/documentation/entscheid-bundesrat/2023/woche_34/medienmitteilungen_br.html,1d4e6517-87c3-11ef-b8c3-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/documentation/entscheid-bundesrat/2023/woche_38/medienmitteilungen_br.html,1d4e6518-87c3-11ef-8be2-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/documentation/entscheid-bundesrat/2023/woche_35/medienmitteilungen_br.html,1d4e6519-87c3-11ef-bfe9-c8b29b485dfe
https://www.admin.ch/gov/fr/accueil/documentation/entscheid-bundesrat/2023/woche_33/medienmitteilungen_br.html,1d4e651a-87c3-11ef-a473-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/medienmitteilungen/medienmitteilungen-abonnieren/_jcr_content/newsabo.createaccount.newsabo.html,1d4e651b-87c3-11ef-8dca-c8b29b485dfe
https://www.edi.admin.ch/edi/de/home/das-edi/informationen_in_leichter_sprache/behinderten-politik.html#collapseSubNav,1d4e651c-87c3-11ef-82c3-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/dokumentation/begleitende-rechtssetzung.html#context-sidebar,1d4e651d-87c3-11ef-af1a-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_26.html#collapseSubNav,1d4e651e-87c3-11ef-bc6a-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_40.html#collapseSubNav,1d4e651f-87c3-11ef-b624-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_25.html#collapseSubNav,1d4e6520-87c3-11ef-8302-c8b29b485dfe
https://www.bk.admin.ch/bk/de/home/digitale-transformation-ikt-lenkung/e-services-bund/ueber-e-services.html,1d4e6521-87c3-11ef-982e-c8b29b485dfe
https://www.bag.admin.ch/bag/fr/home.html#search-field,1d4e6522-87c3-11ef-a9bd-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_10.html#tab_elettricit__2057024875,1d5329ee-87c3-11ef-9a5b-c8b29b485dfe
https://www.admin.ch/content/externallinks/gov/fr/Header-Footer/Menupunkt-Weiter-zu/die-gerichte-der-schweizerischen-eidgenossenschaft.html,1d5329ef-87c3-11ef-a40f-c8b29b485dfe
https://www.admin.ch/content/externallinks/gov/it/Header-Footer/Menupunkt-Weiter-zu/weitere-informationen-zur-arbeit-des-schweizer-parlaments--parla.html,1d5329f0-87c3-11ef-a46c-c8b29b485dfe
https://www.bk.admin.ch/dam/bk/de/dokumente/Abstimmungsbuechlein/Abstimmungserl%C3%A4uterungen%20Juni%2021%20(1).pdf.download.pdf/Abstimmungserl%C3%A4uterungen%20Juni%2021%20(1).pdf,1d5329f1-87c3-11ef-975a-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_36.html#tab_fr_938127825,1d558c22-87c3-11ef-90fb-c8b29b485dfe
https://www.admin.ch/gov/de/start/dokumentation/entscheid-bundesrat/2023/woche_37.html#tab_fr_274426887,1d558c23-87c3-11ef-9a62-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/documentazione/entscheid-bundesrat/2023/woche_34/medienmitteilungen_br.html,1d558c24-87c3-11ef-9848-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/documentazione/entscheid-bundesrat/2023/woche_38/medienmitteilungen_br.html,1d558c25-87c3-11ef-aed6-c8b29b485dfe
https://www.admin.ch/gov/it/pagina-iniziale/documentazione/entscheid-bundesrat/2023/woche_35/medienmitteilungen_br.html,1d558c26-87c3-11ef-a622-c8b29b485dfe
